"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Caesio cuning","Caesio","Caesionidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.87975281491266,3.4
"Euthynnus affinis","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.37239078740567,4.5
"Katsuwonus pelamis","Katsuwonus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.27818178456752,4.43
"Lepturacanthus savala","Lepturacanthus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.8300095188401,4.31
"Nemipterus bathybius","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44828536992362,4
"Nemipterus virgatus","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96498039377194,3.99
"Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",4.14612803567824,3.17060846560847
"Scomberomorus commerson","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.5854607295085,4.5
"Feresa attenuata","Feresa","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.23044892137827,4.15
"Globicephala macrorhynchus","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",6.34242268082221,3.7
"Lagenorhynchus obscurus","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.10551015070766,4.05
"Peponocephala electra","Peponocephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.31386722036915,3.95
"Pontoporia blainvillei","Pontoporia","Pontoporiidae","Cetacea","Mammalia","Chordata","obs","obs",4.60745502321467,4.05
"Sotalia fluviatilis","Sotalia","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.77815125038364,4.2
"Stenella attenuata","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.05115252244738,3.95
"Stenella frontalis","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.04139268515823,3.95
"Stenella longirostris","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.70329137811866,3.9175
"Steno bredanensis","Steno","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.11394335230684,3.85
"Mesoplodon europaeus","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.7481880270062,3.85
"Ziphius cavirostris","Ziphius","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.43136376415899,3.85
"Leptothorax nylanderi","Leptothorax","Formicidae","Hymenoptera","Insecta","Arthropoda","imputed","imputed",-2.84514735328324,2.69120189235896
"Dendrocopos major","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.87563993700417,2.56743580478695
"Dendrocopos minor","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.29666519026153,2.56743580478695
"Scolopax rusticola","Scolopax","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.49066065335614,3.02923346120057
"Vanellus vanellus","Vanellus","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",2.33900000003124,3
"Pimelia sulcata","Pimelia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.426373478971042,2
"Coloeus monedula","Coloeus","Corvidae","Passeriformes","Aves","Chordata","obs","imputed",2.39093510710338,3.20114940766296
"Pica hudsonia","Pica","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.22518000817768,2.6
"Turdus merula","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.01199999994657,2.51405099832536
"Turdus philomelos","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",1.81479395260479,2.51405099832536
"Turdus pilaris","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.02499999992731,2.51405099832536
"Turdus viscivorus","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.07003786660776,2.51405099832536
"Eisenia tetraedra","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.411315768675912,3.24608706181404
"Eiseniella nordenskioldi","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.645310123807315,3.09641896247528
"Lumbriculus variegatus","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","obs","obs",0.207553585949307,2
"Crex crex","Crex","Rallidae","Gruiformes","Aves","Chordata","obs","imputed",2.19000000002454,2.38344222612596
"Rallus aquaticus","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.04400000000877,2.9
"Artemia parthenogenetica","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-3.07903528437668,2.04400099784501
"Artemia salina","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-3.07903528437668,2.04400099784501
"Tringa glareola","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",1.82930377283102,3.52902585937855
"Tringa totanus","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.17318626841227,3.425
"Lamellobates palustris","Lamellobates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.29220592973284,2.65970463440054
"Scheloribates pallidulus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.48415829067499,2.73420891305288
"Scheloribates praeincisus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.48415829067499,2.73420891305288
"Equus ferus","Equus","Equidae","Perissodactyla","Mammalia","Chordata","imputed","imputed",5.28945475474952,2
"Equus quagga","Equus","Equidae","Perissodactyla","Mammalia","Chordata","obs","obs",5.60205999132796,2
"Galumna flabellifera","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.12394802829438,2.83116777105908
"Protoribates seminudus","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.41047681371283,2.4181252576655
"Protoribates triangularis","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-5.41047681371283,2.4181252576655
"Scheloribates latipes","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","imputed",-4.86966623150499,2.73420891305288
"Elephas maximas","Elephas","Elephantidae","Proboscidea","Mammalia","Chordata","imputed","imputed",6.12209282012316,2.04784185362104
"Loxodonta africana","Loxodonta","Elephantidae","Proboscidea","Mammalia","Chordata","obs","obs",5.02118929906994,2
"Scheloribates sp.","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-3.54975089168064,2
"Macropus rufogriseus","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.50504274863298,2
"Potorous tridactylus","Potorous","Potoroidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.04139268515822,2.2
"Thylogale billardierii","Thylogale","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.73639650227664,2
"Dasyurus maculatus","Dasyurus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",-1.30102999566398,3.35
"Sarcophilus harrisii","Sarcophilus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",3.7872337036853,2
"Diplectrum formosum","Diplectrum","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.85781477797101,3.50031914893617
"Urophycis floridana","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.5954687828066,3.69
"Carcharhinus isodon","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.22295553282139,4.2
"Carcharhinus limbatus","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",5.06445798922692,4.06
"Rhizoprionodon terraenovae","Rhizoprionodon","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.09935467435765,4.37
"Bos taurus","Bos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.73917663191073,2
"Capreolus capreolus","Capreolus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.08226462269973,2
"Capricornis crispus","Capricornis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.54406680350713,2
"Cervus elaphus","Cervus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.21752566080142,2
"Dama dama","Dama","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.71912403597435,2
"Ovis aries","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.37589030222323,2
"Aporrectodea caliginosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",0.139879086401236,3.05
"Aporrectodea rosea","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.06645486575179,3.4
"Dendrobaena octaedra","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.30102999566398,3.4
"Eisenia fetida","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.496209316942819,3.24608706181404
"Lumbricus rubellus","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.65757731917779,2
"Octodrilus complanatus","Octodrilus","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.04457596971155,2.93709058863688
"Allolobophora parva","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.667158136302259,2.74049395667935
"Dendrobaena adaiensis","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.92300329333211,3.30354611837325
"Bimastos rubidus","Bimastos","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.296846442988095,2.87334946972039
"Lumbricus terrestris","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.13469857587152,3.16666666666667
"Erinaceus europaeus","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",3.08403978066795,3.1
"Lumbricidae sp.","Lumbricidae","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.03359470937075,2.66460360368625
"Lutra lutra","Lutra","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",4.07918124604763,3.73714285714286
"Martes americana","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.09691001300806,3
"Martes pennanti","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",1.46194849520376,3.05
"Mustela lutreola","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.64345267648619,3.4
"Mustela putorius","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",0.977723605288848,3.55
"Procyon lotor","Procyon","Procyonidae","Carnivora","Mammalia","Chordata","obs","obs",3.74232992419066,2.7
"Ptychadena mascareniensis","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","obs",1.35767280958626,3
"Amietophrynus regularis","Amietophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.61016209937446,3
"Bufo mauritanicus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.80928164349512,2.93477360804412
"Bufo stomaticus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.80928164349512,2.93477360804412
"Duttaphrynus melanostictus","Duttaphrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.37061756472877,3.06104159420629
"Eumeces latiscutatus","Eumeces","Scincidae","Squamata","Craniata","Chordata","imputed","imputed",1.75029654836432,3.16684554790906
"Fejervarya limnocharis","Fejervarya","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.57444176484887,3
"Hoplobatrachus tigerinus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.38654231057341,2.83333333333333
"Hylarana erythraea","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",0.835478003321757,2.87487659093777
"Hylarana glandulosa","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",0.835478003321757,2.87487659093777
"Ingerophrynus biporcatus","Ingerophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.86413013802693,3.04786080118276
"Kaloula pulchra","Kaloula","Microhylidae","Anura","Amphibia","Chordata","obs","obs",1.48685535527694,3
"Leptodactylus bufonius","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.504749468911548,3
"Leptodactylus mystacinus","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.504749468911548,3
"Nectophrynoides viviparus","Nectophrynoides","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",2.17070664056002,3
"Pelophylax plancyi","Pelophylax","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.35458858787724,3.06544352886653
"Ptychadena sp.","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","imputed",1.35767280958626,2.99387136191507
"Rana esculents","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.39702857097253,2.99076540277836
"Varanus niloticus","Varanus","Varanidae","Squamata","Craniata","Chordata","obs","obs",3.46089784275655,3
"Bryodrilus arcticus","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.46848652912416,2.17970232614944
"Eisenia nordenskioldi","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.411315768675912,3.24608706181404
"Eiseniella tetraedra","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.911863911299449,3.09641896247528
"Henlea diverticulata","Henlea","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.67232298005908,2.0067410138092
"Gallinago media","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.21748394421391,2.95298089382197
"Gallinago megala","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.36172783601759,2.9
"Gallinago stenura","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.05307844348342,2.8
"Aythya marila","Aythya","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.99402371042629,3.23
"Melanitta nigra","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.02100000014387,3.405
"Somateria fischeri","Somateria","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.19200000011023,3.5
"Lumbriculus olgae","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.417615837850391,2.10286113996547
"Stylodrilus sp.","Stylodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.273930670098098,2.12659719325624
"Gallinago gallinago","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.11925588927794,2.95298089382197
"Larus argentatus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.94694327069783,3.77
"Larus dominicanus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.97899999998922,3.07582697519283
"Philomachus pugnax","Philomachus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.12000000014614,3.15360151928388
"Rissa tridactyla","Rissa","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.62117628177504,3.93
"Stercorarius longicaudus","Stercorarius","Stercorariidae","Charadriiformes","Aves","Chordata","obs","obs",2.4590000000399,3.52
"Xema sabini","Xema","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.26834391395106,3.94
"Charadrius hiaticula","Charadrius","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",1.79934054945358,3.125
"Gallinago delicata","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.08635983067475,2.95298089382197
"Octolasium lacteum","Octolasium","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",0.0314084642516241,2.80406760692708
"Anas acuta","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.97500000000648,2.35
"Anas discors","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.64509462358594,2.45
"Anas rubripes","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",3.09841296348479,2.47800899698871
"Anas strepera","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",2.96199999998957,2.47800899698871
"Lamprodrilus chaunense","Lamprodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.441619494844085,2.12577353285138
"Styloscolex sokolskajae","Styloscolex","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.664734641527019,2
"Calidris minuta","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.32400000001374,3.2
"Bryodrilus arctica","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.46848652912416,2.17970232614944
"Mesenchytraeus sp.","Mesenchytraeus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-2.89153312082051,2.0995568602326
"Rhyacodrilus coccineus","Rhyacodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.925015920729226,2.2778804707272
"Limnodromus griseus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.04400000000877,3.10846584165431
"Limnodromus scolopaceus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.11394335230684,3.10846584165431
"Calanus finmarchicus","Calanus","Calanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.76474686183919,2.37
"Acrogalumna longipluma","Acrogalumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.06349032854636,3.30838087348107
"Scheloribates chauhani","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.48415829067499,2.73420891305288
"Cricetus migratorius","Cricetus","Cricetidae","Rodentia","Mammalia","Chordata","imputed","imputed",1.98966732510967,2.19351466587151
"Limnodrilus hoffmeisteri","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.82390874094432,2
"Limnodrilus cervix","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.07496293972691,2
"Limnodrilus claparedianus","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.07496293972691,2
"Pseudorasbora parva","Pseudorasbora","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.431967575877038,3.06
"Sarcocheilichthys variegatus","Sarcocheilichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",0.573378123631329,3.27567275088008
"Minuca rapax","Minuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.163129413813408,2.4165603865124
"Numenius arquata","Numenius","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.86213137931304,3
"Rallus longirostris","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.41399999998011,2.85
"Alisterus scapularis","Alisterus","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.38560627359831,2.42387126274964
"Neophema bourkii","Neophema","Psittacidae","Psittaciformes","Aves","Chordata","imputed","imputed",1.65443765430749,2
"Polytelis alexandrae","Polytelis","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.01765927428376,2
"Streptopelia decaocto","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.17306966363727,2.1
"Streptopelia risoria","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","imputed","imputed",2.23315486780061,2.11970671974795
"Streptopelia turtur","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.12057393120585,2.1
"Alectoris graeca","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","obs",2.77386686243942,2.3
"Perdix perdix","Perdix","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.6563419019674,2.3053020869225
"Alectoris chukar","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.70099999998065,2.22607220272722
"Sus scrofa","Sus","Suidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.81090360942478,2.25
"Gammarus duebeni","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.49028748807923,2.24801648943069
"Gammarus oceanicus","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.00877392430751,2.18017365775986
"Hemitripterus americanus","Hemitripterus","Hemitripteridae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.77790102469015,4.45
"Zoarces americanus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.4756421375547,4.24
"Merluccius bilinearis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.10209052551184,4.49
"Microgadus tomcod","Microgadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.98579693988589,3.81
"Myoxocephalus quadricornis","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.92697836040857,3.69000005722046
"Osmerus mordax","Osmerus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.70585486806031,3
"Pholis gunnelus","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.00573864943612,3.23588964435846
"Pseudopleuronectes americanus","Pseudopleuronectes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.84382953839846,3.28478991596639
"Urophycis tenuis","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.37829831889077,4.27
"Zoarces viviparus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.176091259055681,3.235
"Eualus gaimardii","Eualus","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.175874166083451,2.56
"Lebbeus polaris","Lebbeus","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.2949553798791,2.62833333333333
"Spirontocaris spinus","Spirontocaris","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.39104608699659,2.47
"Artemesia longinaris","Artemesia","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",-1.41147056323627,3.04
"Peisos petrunkevitchi","Peisos","Sergestidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-2.61888580629939,3.25785359686556
"Parona signata","Parona","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.72671420908632,3.4
"Urophycis brasiliensis","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.15657046546101,3.94
"Calocaris macandreae","Calocaris","Axiidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.0443122496864942,2.11
"Carcinus maenas","Carcinus","Carcinidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.987162775294828,2.73292682934221
"Pagurus pubescens","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.15436711457344,2.92592592592593
"Pandalus borealis","Pandalus","Pandalidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.686368103473036,2.89214285714286
"Taurulus bubalis","Taurulus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.38134977105974,3.295
"Chelidonichthys lastoviza","Chelidonichthys","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.00978119432433,3.49
"Eogammarus kygi","Eogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.10837997083077,2
"Anisogammarus ochotensis","Anisogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.23562307202565,2
"Eogammarus tiuschovi","Eogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.10837997083077,2
"Idotea ochotensis","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.44296169855947,2.23572828832718
"Pagurus middendorfii","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0198527730898377,2.91451517251157
"Alcichthys elongatus","Alcichthys","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.40242398076242,3.59
"Bathyraja smirnovi","Bathyraja","Arhynchobatidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.97126203600517,4.02
"Eleginus nawaga","Eleginus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.89890917292214,4.24
"Gymnocanthus herzensteini","Gymnocanthus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3,3.32
"Liparis sp.","Liparis","Liparidae","Scorpaeniformes","Actinopterygii","Chordata","imputed","imputed",0.952894709111686,3.4361075452194
"Myoxocephalus brandtii","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.07918124604762,3.61
"Stichaeus grigorjewi","Stichaeus","Stichaeidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.86770384443115,4.38
"Neotrypaea californiensis","Neotrypaea","Callianassidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.676606543597699,2.22
"Pagurus granosimanus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0198527730898377,2.91451517251157
"Pagurus samuelis","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0198527730898377,2.91451517251157
"Hemigrapsus oregonensis","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.0676291590133722,2.88
"Pachycheles pubescens","Pachycheles","Porcellanidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.513809488702975,2.28883185481152
"Pugettia producta","Pugettia","Epialtidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-1.18886445812788,2
"Chasmagnathus granulatus","Chasmagnathus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.73290049959758,2.8874986132815
"Leptuca uruguayensis","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0721568956977592,2.40055165179027
"Macrophthalmus hirtipes","Macrophthalmus","Macrophthalmidae","Decapoda","Malacostraca","Arthropoda","obs","imputed",-0.181554154977079,2.0493289157371
"Aphodius cardinalis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Aphodius erraticus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Aphodius fimetarius","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.51004152057517,2
"Aphodius granarius","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Pubinus tomentosus","Pubinus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.903408026417633,2
"Aphodius lugens","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Aphodius luridus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Aphodius melanostictus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.84816847040566,2
"Aphodius prodromus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.86012091359876,2
"Subrinus sturmi","Subrinus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.57403121344091,2
