"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Tisbe sp.","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.20788204027871,2.33213531275188
"Argentina silus","Argentina","Argentinidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.52615044491294,3.32
"Bathylagus euryops","Bathylagus","Bathylagidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.337182779108405,3.34
"Boreogadus saida","Boreogadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.03733883332645,3.15259259259259
"Borostomias antarcticus","Borostomias","Stomiidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",1.47806938595701,3.6
"Deania profundorum","Deania","Centrophoridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.32391956759907,4.36
"Dicentrarchus labrax","Dicentrarchus","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.07918124604763,3.47
"Etmopterus princeps","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.40535652473362,4.17
"Etmopterus pusillus","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",1.87650226374191,4.22
"Eutrigla gurnardus","Eutrigla","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.91468685958554,3.53149122807018
"Gadus morhua","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.01415993475109,3.40475803329462
"Gonatopsis borealis","Gonatopsis","Gonatidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.8342059783009,4.07286676950887
"Hippoglossus hippoglossus","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",5.24551266781415,4
"Hypomesus japonicus","Hypomesus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.01703333929878,3.26
"Lepidorhombus whiffiagonis","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.27416698182619,4.34
"Macrourus berglax","Macrourus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.20148222022046,3.57
"Mallotus villosus","Mallotus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.7160033436348,3.21136363636364
"Maurolicus muelleri","Maurolicus","Sternoptychidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",-0.144220196264036,3.01
"Melanogrammus aeglefinus","Melanogrammus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.96567197122011,4.03
"Merlangius merlangus","Merlangius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.16081054962934,4.36
"Molva dypterygia","Molva","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.21748394421391,4.49
"Mullus barbatus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","imputed",2.83250891270624,3.35832684559884
"Notoscopelus kroyeri","Notoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.692608017602543,3.17
"Oncorhynchus keta","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.53491674326457,3.74
"Oncorhynchus nerka","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.6274170675452,3.54
"Oncorhynchus gorbuscha","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.27038278627698,4.49
"Pleurogrammus azonus","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.54967775245527,3.59
"Pleurogrammus monopterygius","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.38
"Pollachius virens","Pollachius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.09691001300806,3.55715424285045
"Reinhardtius hippoglossoides","Reinhardtius","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.84509804001426,3.80538461538462
"Salmo salar","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.88850516972075,3.51660440016604
"Scomberesox saurus","Scomberesox","Scomberesocidae","Beloniformes","Actinopterygii","Chordata","obs","obs",1.53028243059538,3.91
"Sebastes marinus","Sebastes","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.38134977105974,3.33333333333333
"Sepia officinalis","Sepia","Sepiidae","Sepiida","Cephalopoda","Mollusca","imputed","obs",2.12363666440644,4.27
"Solea senegalensis","Solea","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.43599955093211,3.25
"Spondyliosoma cantharus","Spondyliosoma","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.82672252016899,3.34
"Synapturichthys kleinii","Synapturichthys","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.14890251241734,3.57
"Trisopterus luscus","Trisopterus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.27947567139907,3.4275
"Zeugopterus regius","Zeugopterus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.28901480017017,3.84
"Balaenoptera acutorostrata","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7.71929274578238,3.61607142857143
"Delphinapterus leucas","Delphinapterus","Monodontidae","Cetacea","Mammalia","Chordata","obs","obs",6.14039512750781,3.85
"Lagenorhynchus albirostris","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.27099276530362,4.05
"Orcinus orca","Orcinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",6.60205999132796,4.01282051282051
"Phocoena phocoena","Phocoena","Phocoenidae","Cetacea","Mammalia","Chordata","obs","obs",4.72015930340596,4.25
"Auxis rochei","Auxis","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.42800195917136,4.4
"Caesio cuning","Caesio","Caesionidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.87975281491266,3.4
"Euthynnus affinis","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.88649072517248,4.5
"Katsuwonus pelamis","Katsuwonus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.53781909507327,4.43
"Lepturacanthus savala","Lepturacanthus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.8300095188401,4.31
"Nemipterus bathybius","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44828536992362,4
"Nemipterus virgatus","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96498039377194,3.99
"Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.88649072517248,3.17060846560847
"Scomberomorus commerson","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.14043084803294,4.5
"Feresa attenuata","Feresa","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.23044892137827,4.15
"Globicephala macrorhynchus","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.86093661471808,3.7
"Lagenorhynchus obscurus","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.10551018476997,4.05
"Peponocephala electra","Peponocephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.31386722036915,3.95
"Pontoporia blainvillei","Pontoporia","Pontoporiidae","Cetacea","Mammalia","Chordata","obs","obs",4.60745502321467,4.05
"Sotalia fluviatilis","Sotalia","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.66900709116881,4.2
"Stenella attenuata","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4,3.95
"Stenella frontalis","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.04139268515823,3.95
"Stenella longirostris","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.70329137811866,3.9175
"Steno bredanensis","Steno","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.05690485133647,3.85
"Mesoplodon europaeus","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.7481880270062,3.85
"Ziphius cavirostris","Ziphius","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.67897337591977,3.85
"Leptothorax nylanderi","Leptothorax","Formicidae","Hymenoptera","Insecta","Arthropoda","imputed","imputed",-3.29778307951501,2.13722644088667
"Dendrocopos major","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.87563993700417,2.6889268642397
"Dendrocopos minor","Dendrocopos","Picidae","Piciformes","Aves","Chordata","obs","imputed",1.29666519026153,2.6889268642397
"Scolopax rusticola","Scolopax","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.56720287275848,3.22146846832291
"Vanellus vanellus","Vanellus","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",2.33945144130644,3
"Pimelia sulcata","Pimelia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.3135494737352,2
"Coloeus monedula","Coloeus","Corvidae","Passeriformes","Aves","Chordata","obs","imputed",2.39093510710338,3.02419681121665
"Pica hudsonia","Pica","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.20112389720738,2.6
"Turdus merula","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",1.98159211721408,2.5680116305908
"Turdus philomelos","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",1.85793526471943,2.5680116305908
"Turdus pilaris","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.02499999992731,2.5680116305908
"Turdus viscivorus","Turdus","Turdidae","Passeriformes","Aves","Chordata","obs","imputed",2.07000000002235,2.5680116305908
"Eisenia tetraedra","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.351926965617102,2.9127266553862
"Eiseniella nordenskioldi","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.0730831270514702,2.72568501257914
"Lumbriculus variegatus","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","obs","obs",0.207553585949307,2
"Crex crex","Crex","Rallidae","Gruiformes","Aves","Chordata","obs","imputed",2.19000000002454,2.93621361035154
"Rallus aquaticus","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.04400000000877,2.9
"Artemia parthenogenetica","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-3.62566573346959,2
"Artemia salina","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-3.62566573346959,2
"Tringa glareola","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",1.79299999997897,3.57640117645885
"Tringa totanus","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.11100000012999,3.425
"Lamellobates palustris","Lamellobates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.34881396695947,2.58106873869804
"Scheloribates pallidulus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.54415085919747,2.62058244884849
"Scheloribates praeincisus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.54415085919747,2.62058244884849
"Equus ferus","Equus","Equidae","Perissodactyla","Mammalia","Chordata","imputed","imputed",5.30677336597895,2
"Equus quagga","Equus","Equidae","Perissodactyla","Mammalia","Chordata","obs","obs",5.44715803134222,2
"Galumna flabellifera","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.61089156258053,2.72763402382275
"Protoribates seminudus","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.98260076037587,3.10727181703561
"Protoribates triangularis","Protoribates","Protoribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.98260076037587,3.10727181703561
"Scheloribates latipes","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","imputed",-4.86966623150499,2.62058244884849
"Elephas maximas","Elephas","Elephantidae","Proboscidea","Mammalia","Chordata","imputed","imputed",6.38784499124363,2
"Loxodonta africana","Loxodonta","Elephantidae","Proboscidea","Mammalia","Chordata","obs","obs",5.02118929906994,2
"Scheloribates sp.","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-3.54975089168064,2
"Macropus rufogriseus","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",4.22659990520736,2
"Potorous tridactylus","Potorous","Potoroidae","Diprotodontia","Mammalia","Chordata","obs","obs",-0.508638306165727,2.2
"Thylogale billardierii","Thylogale","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.69897000433602,2
"Dasyurus maculatus","Dasyurus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",-1.30102999566398,3.35
"Sarcophilus harrisii","Sarcophilus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",3.80026330592636,2
"Diplectrum formosum","Diplectrum","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.85781477797101,3.50031914893617
"Urophycis floridana","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.5954687828066,3.69
"Carcharhinus isodon","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.22295553282139,4.2
"Carcharhinus limbatus","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.65279405045818,4.06
"Rhizoprionodon terraenovae","Rhizoprionodon","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.60070069606524,4.37
"Bos taurus","Bos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.54032947479087,2
"Capreolus capreolus","Capreolus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.35222131335225,2
"Capricornis crispus","Capricornis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.63377780544582,2
"Cervus elaphus","Cervus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.91676021555022,2
"Dama dama","Dama","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.6719536852011,2
"Ovis aries","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.59215332041165,2
"Aporrectodea caliginosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.572615656919961,3.05
"Aporrectodea rosea","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.65828291584927,3.4
"Dendrobaena octaedra","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.30102999566398,3.4
"Eisenia fetida","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.496209316942819,2.9127266553862
"Lumbricus rubellus","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-1.24667233078672,2
"Octodrilus complanatus","Octodrilus","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",0.398381505772015,3.17130536893176
"Allolobophora parva","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.367190528930514,2.66239358557601
"Dendrobaena adaiensis","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.902882766711587,3.33063630822249
"Bimastos rubidus","Bimastos","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",0.282507091645623,2.95209267508899
"Lumbricus terrestris","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","obs",-0.315379021973032,3.16666666666667
"Erinaceus europaeus","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.99200090994246,3.1
"Lumbricidae sp.","Lumbricidae","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.57413985492216,2.62918865569479
"Lutra lutra","Lutra","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.94785947464712,3.73714285714286
"Martes americana","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",1.49554433754645,3
"Martes pennanti","Martes","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.50174372962799,3.05
"Mustela lutreola","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.75315391411302,3.4
"Mustela putorius","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.96159667491676,3.55
"Procyon lotor","Procyon","Procyonidae","Carnivora","Mammalia","Chordata","obs","obs",3.73408741854192,2.7
"Ptychadena mascareniensis","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","obs",0.879410449511898,3
"Amietophrynus regularis","Amietophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.17072043871151,3
"Bufo mauritanicus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.69501347302232,2.89504724456148
"Bufo stomaticus","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.69501347302232,2.89504724456148
"Duttaphrynus melanostictus","Duttaphrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.12183632102576,2.97916776833275
"Eumeces latiscutatus","Eumeces","Scincidae","Squamata","Craniata","Chordata","imputed","imputed",2.5679365022178,2.91949583857
"Fejervarya limnocharis","Fejervarya","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",0.757928267200327,3
"Hoplobatrachus tigerinus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.36915977867873,2.83333333333333
"Hylarana erythraea","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.44493567586634,2.89930377195825
"Hylarana glandulosa","Hylarana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.44493567586634,2.89930377195825
"Ingerophrynus biporcatus","Ingerophrynus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.16976943830196,2.72328026840688
"Kaloula pulchra","Kaloula","Microhylidae","Anura","Amphibia","Chordata","obs","obs",1.48685535527694,3
"Leptodactylus bufonius","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.605423277564991,3
"Leptodactylus mystacinus","Leptodactylus","Leptodactylidae","Anura","Amphibia","Chordata","imputed","obs",0.605423277564991,3
"Nectophrynoides viviparus","Nectophrynoides","Bufonidae","Anura","Amphibia","Chordata","imputed","obs",1.1144421712677,3
"Pelophylax plancyi","Pelophylax","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.35458858787724,3.13930871315205
"Ptychadena sp.","Ptychadena","Ptychadenidae","Anura","Amphibia","Chordata","imputed","imputed",0.879410449511898,3.11998850618677
"Rana esculents","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.47970611077767,3.06439458984201
"Varanus niloticus","Varanus","Varanidae","Squamata","Craniata","Chordata","obs","obs",3.46089784275655,3
"Bryodrilus arcticus","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.34272733081623,2.21929884057341
"Eisenia nordenskioldi","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.351926965617102,2.9127266553862
"Eiseniella tetraedra","Eiseniella","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",-0.911863911299449,2.72568501257914
"Henlea diverticulata","Henlea","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.42911119085018,2.10669826541397
"Gallinago media","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.21748394421391,2.95797119492369
"Gallinago megala","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.36172783601759,2.9
"Gallinago stenura","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.06632592536204,2.8
"Aythya marila","Aythya","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.00199999987965,3.23
"Melanitta nigra","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.02209829746114,3.405
"Somateria fischeri","Somateria","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.19256745333655,3.5
"Lumbriculus olgae","Lumbriculus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.428973939558906,2.15794280747236
"Stylodrilus sp.","Stylodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.37227151957142,2.09827928273983
"Gallinago gallinago","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.05300000012578,2.95797119492369
"Larus argentatus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",3.03799999982144,3.77
"Larus dominicanus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.69897000433602,3.07582697519283
"Philomachus pugnax","Philomachus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.12000000014614,3.61537284213223
"Rissa tridactyla","Rissa","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.61900000000624,3.93
"Stercorarius longicaudus","Stercorarius","Stercorariidae","Charadriiformes","Aves","Chordata","obs","obs",2.4590000000399,3.52
"Xema sabini","Xema","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.26834391395106,3.94
"Charadrius hiaticula","Charadrius","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",1.80617997398389,3.125
"Gallinago delicata","Gallinago","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.08635983067475,2.95797119492369
"Octolasium lacteum","Octolasium","Lumbricidae","Haplotaxida","Clitellata","Annelida","obs","imputed",0.0314084642516241,2.70353969691813
"Anas acuta","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.97500000000648,2.35
"Anas discors","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.55562640558497,2.45
"Anas rubripes","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",3.09841296348479,2.44951043688502
"Anas strepera","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",2.9635517335741,2.44951043688502
"Lamprodrilus chaunense","Lamprodrilus","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.487212299096367,2.35698027830173
"Styloscolex sokolskajae","Styloscolex","Lumbriculidae","Lumbriculida","Clitellata","Annelida","imputed","imputed",-0.744545835690403,2.29781154241861
"Calidris minuta","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.32400000001374,3.2
"Bryodrilus arctica","Bryodrilus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-4.34272733081623,2.21929884057341
"Mesenchytraeus sp.","Mesenchytraeus","Enchytraeidae","Enchytraeida","Clitellata","Annelida","imputed","imputed",-3.0317199750989,2.34535146099341
"Rhyacodrilus coccineus","Rhyacodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.93171373092898,2.01373988707974
"Limnodromus griseus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.05499586152914,3.23389884367629
"Limnodromus scolopaceus","Limnodromus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.11394335230684,3.23389884367629
"Calanus finmarchicus","Calanus","Calanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.19133875603381,2.37
"Acrogalumna longipluma","Acrogalumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.50719151234555,2.90867278966743
"Scheloribates chauhani","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.54415085919747,2.62058244884849
"Cricetus migratorius","Cricetus","Cricetidae","Rodentia","Mammalia","Chordata","imputed","imputed",1.92521299062571,2.34697088893669
"Limnodrilus hoffmeisteri","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","obs","imputed",-1.82390874094432,2.42893439426949
"Limnodrilus cervix","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.33379428664013,2.42893439426949
"Limnodrilus claparedianus","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.33379428664013,2.42893439426949
"Pseudorasbora parva","Pseudorasbora","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.431967575877038,3.06
"Sarcocheilichthys variegatus","Sarcocheilichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",0.651175846567222,3.27363255731865
"Minuca rapax","Minuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.76328904034275,2.1229944695052
"Numenius arquata","Numenius","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.90500000000777,3
"Rallus longirostris","Rallus","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.37885194644888,2.85
"Alisterus scapularis","Alisterus","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.36642295722597,2
"Neophema bourkii","Neophema","Psittacidae","Psittaciformes","Aves","Chordata","imputed","imputed",1.28891945329929,2
"Polytelis alexandrae","Polytelis","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.01765927428376,2.45186693624965
"Streptopelia decaocto","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.19700472802305,2.1
"Streptopelia risoria","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","imputed","imputed",2.35251040377306,2.13067533903936
"Streptopelia turtur","Streptopelia","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.15533603746506,2.1
"Alectoris graeca","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","obs",2.77399999998862,2.3
"Perdix perdix","Perdix","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.6959192528314,2
"Alectoris chukar","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.71474876072506,2.1859529635251
"Sus scrofa","Sus","Suidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.98280513218282,2.25
"Gammarus duebeni","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.53133194939133,2.2216885721097
"Gammarus oceanicus","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.22548303427145,2.18017365775986
"Hemitripterus americanus","Hemitripterus","Hemitripteridae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.50514997831991,4.45
"Zoarces americanus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.73527944806046,4.24
"Merluccius bilinearis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.36172783601759,4.49
"Microgadus tomcod","Microgadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.98579693988589,3.81
"Myoxocephalus quadricornis","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.15533603746506,3.69000005722046
"Osmerus mordax","Osmerus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.602059991327962,3
"Pholis gunnelus","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.20900651932529,3.28274584168499
"Pseudopleuronectes americanus","Pseudopleuronectes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.29666519026153,3.28478991596639
"Urophycis tenuis","Urophycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.06258198422816,4.27
