"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Limnodrilus udekemianus","Limnodrilus","Naididae","Haplotaxida","Clitellata","Annelida","obs","imputed",-2.09691001300806,2.0901609806901
"Atya sp.","Atya","Atyidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.65482312907064,2
"Cherax destructor","Cherax","Parastacidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.269601890612673,2.53197176602185
"Paratya australiensis","Paratya","Atyidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.7195463163166,2
"Chelodina longicollis","Chelodina","Chelidae","Testudines","Craniata","Chordata","imputed","imputed",2.85055360475481,2.64881448424856
"Cyclops sp.","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.70798240177784,2.95449168700343
"Ardea cinerea","Ardea","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",3.15900000014309,3.725
"Ardea herodias","Ardea","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",3.2718416065365,3.77666666666667
"Ardea purpurea","Ardea","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",3.02713750610197,3.6
"Ardeola grayii","Ardeola","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.40312052117582,3.2
"Botaurus stellaris","Botaurus","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",3.12000000014614,3.9
"Ardea alba","Ardea","Ardeidae","Pelecaniformes","Aves","Chordata","obs","imputed",2.94126290931895,3.70382147039669
"Egretta garzetta","Egretta","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.49415459401844,3.4
"Eudiaptomus gracilis","Eudiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.51999305704285,2.05465673387157
"Odonata sp.","Odonata",NA,NA,NA,NA,"obs","obs",-0.398369903646373,3.22777777777778
"Gavia arctica","Gavia","Gaviidae","Gaviiformes","Aves","Chordata","obs","obs",3.35200000003171,3.6
"Podiceps cristatus","Podiceps","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.86400000000985,3.76
"Podiceps grisegena","Podiceps","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",3.00999999988085,3.5
"Tachybaptus ruficollis","Tachybaptus","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.22899999988534,3.2
"Cairina moschata","Cairina","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.38305738146548,2.7
"Onychiurus furcifer","Onychiurus","Onychiuridae","Poduromorpha","Collembola","Arthropoda","imputed","imputed",-5.65081781093901,2.40786206895284
"Onychiurus taimyrica","Onychiurus","Onychiuridae","Poduromorpha","Collembola","Arthropoda","imputed","imputed",-5.65081781093901,2.40786206895284
"Rangifer tarandus","Rangifer","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.03777897011369,2
"Entomobrya sp.","Entomobrya","Entomobryidae","Entomobryomorpha","Collembola","Arthropoda","obs","obs",-5.17069622716897,2
"Protoschelobates sp.","Protoschelobates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.03869363961762,2.91331555319378
"Capra hircus","Capra","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.32962361313318,2
"Gazella subgutturosa","Gazella","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.43106399753509,2
"Oreotragus oreotragus","Oreotragus","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.05307844348342,2
"Ovis ammon","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.20411998265593,2
"Raphicerus sharpei","Raphicerus","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.97298460520171,2
"Scheloribates fimbriatus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.28005346631215,2.62330721144472
"Scheloribates laevigatus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-4.55129368009492,2.66666666666667
"Agapornis roseicollis","Agapornis","Psittacidae","Psittaciformes","Aves","Chordata","obs","obs",1.73102437981569,2
"Barnardius zonarius","Barnardius","Psittacidae","Psittaciformes","Aves","Chordata","obs","imputed",2.15685190107001,2.11308844525413
"Cygnus atratus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.75000000000745,2
"Cygnus olor","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",4.02865419989662,2.15
"Zenaida macroura","Zenaida","Columbidae","Columbiformes","Aves","Chordata","obs","obs",2.0752914188833,2
"Thermocyclops infrequens","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.64446561215751,2.58852992566663
"Xenopus laevis","Xenopus","Pipidae","Anura","Amphibia","Chordata","obs","obs",1.68848454067428,3.25
"Microtus pennsylvanicus","Microtus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.62869538271402,2
"Peromyscus leucopus","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.255272505103306,2.5
"Ictidomys tridecemlineatus","Ictidomys","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.2684609586848,2
"Marmota monax","Marmota","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.39443416859887,2
"Marmota sibirica","Marmota","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",3.90308998699194,2
"Otospermophilus beecheyi","Otospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.47656255444289,2.1
"Poliocitellus franklinii","Poliocitellus","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.72672720902657,2.24048518411561
"Urocitellus parryii","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.73909629536596,2.1
"Saimiri sciureus","Saimiri","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.01072386539177,2.5
"Potos flavus","Potos","Procyonidae","Carnivora","Mammalia","Chordata","obs","obs",3.36511343162758,2.25
"Sciurus carolinensis","Sciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.68708284460437,2
"Sciurus niger","Sciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.88189797357301,2
"Sylvilagus floridanus","Sylvilagus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.06922025422463,2
"Ailuropoda melanoleuca","Ailuropoda","Ursidae","Carnivora","Mammalia","Chordata","obs","obs",5.07003786660776,2.15
"Vombatus ursinus","Vombatus","Vombatidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.75587485567249,2
"Dasyurus viverrinus","Dasyurus","Dasyuridae","Dasyuromorphia","Mammalia","Chordata","obs","obs",3.00759843693507,3
"Ursus americanus","Ursus","Ursidae","Carnivora","Mammalia","Chordata","obs","obs",2.46833255823978,2.35
"Ursus arctos","Ursus","Ursidae","Carnivora","Mammalia","Chordata","obs","obs",5.4432629874587,2.25
"Ursus maritimus","Ursus","Ursidae","Carnivora","Mammalia","Chordata","obs","obs",5.57019701267898,3.73666666666667
"Ursus thibetanus","Ursus","Ursidae","Carnivora","Mammalia","Chordata","obs","obs",2.5532760461371,2.25
"Dometorina suramericana","Dometorina","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.20628714867022,2.84286154611529
"Scheloribates atahualpensis","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.28005346631215,2.62330721144472
"Alouatta caraya","Alouatta","Atelidae","Primates","Mammalia","Chordata","obs","obs",2.82607480270083,2
"Plecturocebus oenanthe","Plecturocebus","Pitheciidae","Primates","Mammalia","Chordata","imputed","imputed",3.55252885353387,2.21688526306044
"Galumna sp.","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-4.35163998901907,2
"Macaca fascicularis","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",2.93153922971545,2.5
"Macaca mulatta","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",2.13033376849501,2.1
"Pan troglodytes","Pan","Hominidae","Primates","Mammalia","Chordata","obs","obs",3.24180040885386,2.1
"Papio ursinus","Papio","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",4.24869501824329,2.35
"Branchiura sowerbyi","Branchiura","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.91894379107019,2.3268073798569
"Peloscolex multisetosus","Peloscolex","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-3.23399490260753,2
"Ilyodrilus templetoni","Ilyodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.43437580615698,2.54530661040274
"Tubifex tubifex","Tubifex","Naididae","Haplotaxida","Clitellata","Annelida","obs","imputed",-2.15490195998574,2.06853637547543
"Moxostoma anisurum","Moxostoma","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",4.03342375548695,3.01
"Moxostoma erythrurum","Moxostoma","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.40412901585582,3.04
"Moxostoma macrolepidotum","Moxostoma","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.43432595003524,3.13
"Balaena mysticetus","Balaena","Balaenidae","Cetacea","Mammalia","Chordata","obs","obs",7.90141025203624,3.17
"Balaenoptera borealis","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7.34451511546809,3.71
"Balaenoptera musculus","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7.23044892061187,3.25585585585586
"Balaenoptera physalus","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",6.93449845124357,3.73585585585586
"Eschrichtius robustus","Eschrichtius","Eschrichtiidae","Cetacea","Mammalia","Chordata","obs","obs",5.69897000433602,3.1925
"Megaptera novaeangliae","Megaptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7.47712125486443,3.26666666666667
"Berardius bairdi","Berardius","Ziphiidae","Cetacea","Mammalia","Chordata","imputed","imputed",6.66774630747836,3.58670976896744
"Callorhinus ursinus","Callorhinus","Otariidae","Carnivora","Mammalia","Chordata","obs","obs",4.05042074739466,4.05
"Erignathus barbatus","Erignathus","Phocidae","Carnivora","Mammalia","Chordata","obs","obs",5.57170883180869,3.55
"Eumetopias jubatus","Eumetopias","Otariidae","Carnivora","Mammalia","Chordata","obs","obs",4.26126286879249,4.13
"Histriophoca fasciata","Histriophoca","Phocidae","Carnivora","Mammalia","Chordata","obs","obs",4.95424250943933,3.77
"Phoca largha","Phoca","Phocidae","Carnivora","Mammalia","Chordata","obs","obs",4.99510485617767,3.895
"Pusa hispida","Pusa","Phocidae","Carnivora","Mammalia","Chordata","obs","obs",4.14612803567824,3.69222222222222
"Acanthocyclops americanus","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.13698476073673,2.95456057020261
"Bungarus fasciatus","Bungarus","Elapidae","Squamata","Craniata","Chordata","imputed","imputed",1.14579547996539,4.04924009021749
"Hydromys chrysogaster","Hydromys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.95424250943932,3.4
"Naja naja","Naja","Elapidae","Squamata","Craniata","Chordata","obs","imputed",3.17536683106135,3.83858215199537
"Python molurus","Python","Pythonidae","Squamata","Craniata","Chordata","obs","imputed",4.09236969962912,3.56495343993161
"Python sebae","Python","Pythonidae","Squamata","Craniata","Chordata","obs","obs",4.12221587827283,3.55
"Cyclops abyssorum","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.35163998901907,2.95449168700343
"Diacyclops thomasi","Diacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-4.82390874094432,2.90625
"Eucyclops agilis","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-5,2.91692423830413
"Mesocyclops edax","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-4.61261017366127,2.9085450364921
"Tropocyclops prasinus","Tropocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-5.04817696468409,2.91288730649438
"Labeobarbus altianalis","Labeobarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.22249833110739,3.37
"Labeobarbus bynni","Labeobarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.01595705525356,3.1
"Chanodichthys dabryi","Chanodichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.45731388318648,3.29
"Chanodichthys erythropterus","Chanodichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.07503119185829,4.37
"Chirostoma jordani","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","imputed","obs",0.764542603331602,3.22
"Cichlasoma istlanum","Cichlasoma","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.0554095371414,3.38
"Ctenopharyngodon idella","Ctenopharyngodon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.85601644149507,2
"Cyprinella lutrensis","Cyprinella","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.0740428497912922,2.82
"Cyprinodon meeki","Cyprinodon","Cyprinodontidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",-0.48086702517907,2.94
"Fundulus zebrinus","Fundulus","Fundulidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",-0.00398611661192608,3.22
"Gambusia affinis","Gambusia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.301029995663981,2.9725
"Gambusia holbrooki","Gambusia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",-0.776333173252098,3.1
"Gila cypha","Gila","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.14891217331611,2.97
"Gila robusta","Gila","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.31221753444,2.97
"Hemiculter leucisculus","Hemiculter","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.84509804001426,2.75
"Hypseleotris klunzingeri","Hypseleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.542663441200994,3.19
"Labeobarbus kimberleyensis","Labeobarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.02907052502364,3.59
"Nosferatu labridens","Nosferatu","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.7353808623554,3.55
"Philypnodon grandiceps","Philypnodon","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",0.459824057878471,3.75
"Phoxinus phoxinus","Phoxinus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.356458363406089,2.68662699463224
"Pimephales promelas","Pimephales","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.561628429891813,2.77690476190476
"Poecilia butleri","Poecilia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",-0.0909980066813166,2.57
"Poeciliopsis baenschi","Poeciliopsis","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",-1.51853957008872,2
"Poeciliopsis gracilis","Poeciliopsis","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.0614704868551768,2
"Retropinna semoni","Retropinna","Retropinnidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",-0.246134653371637,2.78999996185303
"Rhinichthys osculus","Rhinichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.08775006977085,2.93
"Schizopyge niger","Schizopyge","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.89765686324569,2.81
"Acartia clausi","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-3.7647493884156,2
"Acartia discaudata","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.53313237964589,2
"Eurytemora velox","Eurytemora","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.07779372256098,2.92012352005262
"Scophthalmus rhombus","Scophthalmus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.64345267648619,3.81
"Cyclops kikuchii","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.70798240177784,2.95449168700343
"Macrocyclops fuscus","Macrocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.35484350534147,3.09960832985031
"Megacyclops viridis","Megacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-3.95598186290169,3.05319935146035
"Anguilla rostrata","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",3.86510397464113,3.29378787878788
"Acanthocyclops brevispinosus","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.13698476073673,2.95456057020261
"Eucyclops prasinus","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.74072755089468,2.89574888915323
"Eucyclops elegans","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.71896663275227,2.89574888915323
"Ameiurus melas","Ameiurus","Ictaluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.30005173212004,3.81
"Dorosoma cepedianum","Dorosoma","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.53660047961161,2.69450549450549
"Etheostoma nigrum","Etheostoma","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",-1.21853309984846,3.19
"Hiodon alosoides","Hiodon","Hiodontidae","Osteoglossiformes","Actinopterygii","Chordata","obs","obs",2.97589113640179,3.19
"Notropis atherinoides","Notropis","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.240442762695229,2.8
"Perca flavescens","Perca","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44715803134222,3.02143300951922
"Sander canadensis","Sander","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,4.06
"Sander vitreus","Sander","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.04139268515823,4.47
"Pomatoschistus marmoratus","Pomatoschistus","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.198073093105218,3.35
"Pomatoschistus minutus","Pomatoschistus","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",-2,3.00296296296296
"Scophthalmus maximus","Scophthalmus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",4.39794000867204,4.36
"Mylopharyngodon piceus","Mylopharyngodon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",4.06221953705022,3.19
"Opsariichthys uncirostris","Opsariichthys","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.46859054505451,3.91
"Homocyclops ater","Homocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.58828722730795,3.04154210210398
"Desmognathus fuscus","Desmognathus","Plethodontidae","Caudata","Amphibia","Chordata","obs","obs",0.318295267912725,3
"Eurycea bislineata","Eurycea","Plethodontidae","Caudata","Amphibia","Chordata","obs","obs",0.0879390849188027,3
"Eurycea longicauda","Eurycea","Plethodontidae","Caudata","Amphibia","Chordata","obs","obs",0.372298159138665,3
"Gyrinophilus porphyriticus","Gyrinophilus","Plethodontidae","Caudata","Amphibia","Chordata","obs","imputed",1.2479425947645,3.22194112209198
"Notophthalmus viridescens","Notophthalmus","Salamandridae","Caudata","Amphibia","Chordata","obs","obs",0.370451404484139,3.25
"Eurytemora affinis","Eurytemora","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.39685562737982,2.90625
"Scorpaena porcus","Scorpaena","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.93951925261862,3.92
"Myoxocephalus scorpius","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.73549482380423,3.40136828644501
"Scophthalmus maeoticus","Scophthalmus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.36419527002283,4.03
"Branchinecta sp.","Branchinecta","Branchinectidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.70389820899827,2.21121953321075
"Cyzicus tetracerus","Cyzicus","Cyzicidae","Diplostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.65174438616583,2.71336562085323
"Lepidurus arcticus","Lepidurus","Triopsidae","Notostraca","Branchiopoda","Arthropoda","imputed","imputed",-1.63294870542305,2.37118497404811
"Larus hyperboreus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",3.08278537031645,3.90086206896552
"Branchinecta gaini","Branchinecta","Branchinectidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.70389820899827,2.21121953321075
"Larus californicus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.88958180214962,3.41428571428571
"Larus canus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.58714949825434,3.42660256410256
"Artemia franciscana","Artemia","Artemiidae","Anostraca","Branchiopoda","Arthropoda","imputed","obs",-2.458572744762,2
"Chroicocephalus genei","Chroicocephalus","Laridae","Charadriiformes","Aves","Chordata","obs","imputed",2.44870631990508,3.88839815912834
"Chroicocephalus philadelphia","Chroicocephalus","Laridae","Charadriiformes","Aves","Chordata","imputed","imputed",2.2236790358537,3.88839815912834
"Larus glaucescens","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",3.0239999999122,4.47
"Dendropsophus minutus","Dendropsophus","Hylidae","Anura","Amphibia","Chordata","imputed","obs",0.538492066208438,2.5
"Lithobates catesbeianus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","obs",2.63447727016073,2.83333333333333
"Lithobates sphenocephalus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","imputed",0.961421094066448,3.00376011727893
"Siren lacertina","Siren","Sirenidae","Caudata","Amphibia","Chordata","obs","obs",2.63626535800722,3.25
"Alligator mississippiensis","Alligator","Alligatoridae","Crocodylia","Craniata","Chordata","obs","obs",3.03302144468291,4.22
"Discapseudes holthuisi","Discapseudes","Parapseudidae","Tanaidacea","Malacostraca","Arthropoda","imputed","imputed",-2.89720460678815,2.21643902087567
"Diapterus auratus","Diapterus","Gerreidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.10461579295774,2.44
"Pagurus pollicaris","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","obs","imputed",0.477121254719662,2.96751197611029
"Mustelus canis","Mustelus","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.82672252016899,3.65181818181818
"Seriola quinqueradiata","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.60205999132796,3.96
"Rhizoprionodon acutus","Rhizoprionodon","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.43933269383026,4.25
"Triakis scyllium","Triakis","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.36396434865947,3.81
"Anabas testudineus","Anabas","Anabantidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.77346075578651,2.98
"Betta unimaculata","Betta","Osphronemidae","Perciformes","Actinopterygii","Chordata","imputed","obs",-0.588106370039277,3.32
"Channa gachua","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.52186494596204,3.83
"Channa punctata","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.7507082671751,3.84
"Clarias batrachus","Clarias","Clariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.8891399814818,3.42
"Dawkinsia filamentosa","Dawkinsia","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.923279449965714,2.58
"Mastacembelus armatus","Mastacembelus","Mastacembelidae","Synbranchiformes","Actinopterygii","Chordata","obs","obs",2.69897000433602,2.78
"Trichopodus trichopterus","Trichopodus","Osphronemidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.21232424552139,2.68
"Mesocyclops araucanus","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.01062588289682,2.83371082412027
"Aphyosemion gardneri","Aphyosemion","Nothobranchiidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","imputed",-0.782236035051756,3.15239594786851
"Awaous guamensis","Awaous","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.83197025296263,2.21
"Bagarius bagarius","Bagarius","Sisoridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.73724618934492,3.72
"Betta splendens","Betta","Osphronemidae","Perciformes","Actinopterygii","Chordata","imputed","obs",-0.588106370039277,3.25
"Cottus pollux","Cottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.897201868204606,3.32
"Cottus reinii","Cottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.594757831320569,3.29
"Eleotris sandwicensis","Eleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.30512768179667,3.92
"Lentipes concolor","Lentipes","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.197080891780717,2.24
"Misgurnus anguillicaudatus","Misgurnus","Cobitidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.26836057696048,3.24
"Nipponocypris temminckii","Nipponocypris","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.563929501730551,2.79
"Silurus asotus","Silurus","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.33575448110443,4.43
"Tachysurus fulvidraco","Tachysurus","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.8900745616491,3.5
"Rhinogobius similis","Rhinogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.128836982992731,3.32
"Siniperca chuatsi","Siniperca","Percichthyidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.94179693966327,4.45
"Stenogobius hawaiiensis","Stenogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.733300557832293,3.63
"Xiphophorus hellerii","Xiphophorus","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.685229540313707,3.19
"Zacco platypus","Zacco","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.0214098075981,3.05
"Barbatula barbatula","Barbatula","Nemacheilidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.907745058422772,3.09554175905395
"Leuciscus leuciscus","Leuciscus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.74036268949424,2.65821428571429
"Cyclops vernalis","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-4.39685562737982,2.89737042302937
"Aplodinotus grunniens","Aplodinotus","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.12360666898622,3.36
"Cyprinella spiloptera","Cyprinella","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.26579051367878,2.915
"Alosa pseudoharengus","Alosa","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.01513253145766,3.18925287356322
"Micropterus dolomieu","Micropterus","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.47355995460081,3.56
"Morone chrysops","Morone","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.44722325111668,4.04
