"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Lepomis gibbosus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.778151250383644,2.89891064737124
"Leuciscus cephalis","Leuciscus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",1.96128000425163,2.98226234458212
"Osmerus eperlanus","Osmerus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.98898940786489,3.46000003814697
"Rutilus rutilus","Rutilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.00518051250378,2.98
"Sander lucioperca","Sander","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.22041221344768,4.04
"Anguilla japonica","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.85197607839319,3.55
"Acanthocyclops viridis","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-3.98299298643275,2.85973247252495
"Thermocyclops taihokuensis","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.96296018305335,2.77495575985637
"Anguilla australis","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",3.61278385671974,4.28
"Thermocyclops crassus","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.4907974776689,2.77495575985637
"Anguilla mossambica","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",3.45863784902565,3.3
"Anoplopoma fimbria","Anoplopoma","Anoplopomatidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",4.49623754516674,3.84
"Electrona carlsbergi","Electrona","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.980627763455375,3.22
"Gymnoscopelus nicholsi","Gymnoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.912163619049237,3.38018518518519
"Hoplostethus atlanticus","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",3.258481379416,4.25
"Notothenia coriiceps","Notothenia","Nototheniidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.80562272767297,3.14903846153846
"Notothenia rossii","Notothenia","Nototheniidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.14666464122295,3.61
"Parapercis colias","Parapercis","Pinguipedidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.39794000867204,3.89
"Pseudophycis bachus","Pseudophycis","Moridae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.95451317911826,4.5
"Sardinops sagax","Sardinops","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.68663626926229,2.84
"Sebastolobus alascanus","Sebastolobus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.00974285175772,3.62
"Thyrsites atun","Thyrsites","Gempylidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77815125038364,3.63
"Globicephala melas","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.90308998699194,3.8
"Pseudorca crassidens","Pseudorca","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.87390159786446,3.925
"Beryx splendens","Beryx","Berycidae","Beryciformes","Actinopterygii","Chordata","obs","obs",3.60205999132796,4.27
"Hoplostethus cadenati","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",2.05893946842261,3.17
"Merluccius merluccius","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.91839409181605,4.42
"Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.04909000675115,3.57
"Xiphias gladius","Xiphias","Xiphiidae","Perciformes","Actinopterygii","Chordata","obs","obs",5.28750254037556,4.53
"Kogia breviceps","Kogia","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",4.91381385238372,3.75
"Aphanopus carbo","Aphanopus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.62654565902713,4.48
"Merluccius polli","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.09843679663039,4.5
"Onykia ingens","Onykia","Onychoteuthidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",1.82797268514423,4.49
"Scomber japonicus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.70141492773618,3.185
"Scomber scombrus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45003189768265,3.36045454545455
"Trachurus trachurus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.271
"Mesoplodon bowdoini","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.41497334797082,3.2
"Mesoplodon densirostris","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.03742649794062,3.85
"Mesoplodon grayi","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.46239799490382,3.2
"Mesoplodon layardii","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.17609125905568,3.2
"Mesoplodon mirus","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.32221929473392,3.85
"Anoplogaster cornuta","Anoplogaster","Anoplogastridae","Beryciformes","Actinopterygii","Chordata","obs","obs",1.20731627089669,4.01
"Kogia sima","Kogia","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",5.26260925802952,3.75
"Nyctiphanes couchii","Nyctiphanes","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","imputed",-0.989389436474291,2.43725058314459
"Arctoscopus japonicus","Arctoscopus","Trichodontidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.55946301858387,3.51
"Arnoglossus imperialis","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.19413495721805,3.84
"Auxis thazard","Auxis","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.99605980986806,4.37
"Belone belone","Belone","Belonidae","Beloniformes","Actinopterygii","Chordata","obs","obs",2.25176029989021,3.58
"Boops boops","Boops","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96069682405786,2.79
"Brama brama","Brama","Bramidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77815125038364,4.08
"Brosme brosme","Brosme","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.63217129124539,3.9
"Cheilopogon agoo","Cheilopogon","Exocoetidae","Beloniformes","Actinopterygii","Chordata","obs","obs",1.82730665290465,3.4
"Chelidonichthys kumu","Chelidonichthys","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.08813608870055,3.68
"Citharus linguatula","Citharus","Citharidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.9513352387439,3.97
"Cleisthenes herzensteini","Cleisthenes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.31720034655872,3.42
"Clupea harengus","Clupea","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",-3.76474686183919,3.13857142857143
"Clupea pallasii","Clupea","Clupeidae","Clupeiformes","Actinopterygii","Chordata","imputed","imputed",1.97596098240101,3.11764295249855
"Cociella crocodilus","Cociella","Platycephalidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.9617176420342,3.86
"Collichthys niveatus","Collichthys","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.900452857190908,3.75
"Conger conger","Conger","Congridae","Anguilliformes","Actinopterygii","Chordata","obs","obs",4.00432137378264,3.81409090909091
"Conger myriaster","Conger","Congridae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.27626059535357,3.98
"Coryphaena hippurus","Coryphaena","Coryphaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.60205999132796,4.37
"Decapterus maruadsi","Decapterus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.66944213032943,3.4
"Dicologlossa cuneata","Dicologlossa","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.44377257044713,3.32
"Diplodus annularis","Diplodus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.72467081616458,3.64
"Echiichthys vipera","Echiichthys","Trachinidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.41333329903991,4.41
"Emmelichthys nitidus","Emmelichthys","Emmelichthyidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.42034451544297,3.33493660197965
"Engraulis encrasicolus","Engraulis","Engraulidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.32428245529769,3.12
"Engraulis japonicus","Engraulis","Engraulidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.65321251377534,3.14
"Etrumeus whiteheadi","Etrumeus","Dussumieriidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.21148338264048,3.4
"Euthynnus alletteratus","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.08635983067475,4.06318181818182
"Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.09638854668737,3.97
"Genypterus capensis","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",3.60453756944703,4.44
"Helicolenus dactylopterus","Helicolenus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.44423220119437,3.54
"Hexagrammos agrammus","Hexagrammos","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.59229870049469,3.34
"Hexagrammos otakii","Hexagrammos","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.38201704257487,3.8
"Hippoglossoides dubius","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.01634498226595,3.65
"Hoplosebastes armatus","Hoplosebastes","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.683349595441679,3.68
"Hoplostethus mediterraneus","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",2.29417557798154,3.49
"Illex coindetii","Illex","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.03180337315341,3.94
"Inimicus japonicus","Inimicus","Synanceiidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.77857023286652,4.2
"Konosirus punctatus","Konosirus","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.77909642119824,2.94
"Larimichthys polyactis","Larimichthys","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.22578526527857,3.72
"Lateolabrax japonicus","Lateolabrax","Lateolabracidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.93951925261862,3.1
"Lepidopus caudatus","Lepidopus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.63046402156933,3.82
"Lepidorhombus boscii","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.93954731242706,3.74
"Lophius litulon","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",3.86486263248157,4.13
"Lophius piscatorius","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",4.50153850264998,4.45
"Lophius vomerinus","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",3.23039152045996,4.46
"Lutjanus erythropterus","Lutjanus","Lutjanidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.00998449425541,4.5
"Merluccius capensis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.485685913224,3.88
"Merluccius hubbsi","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.93381438209665,4.23
"Micromesistius poutassou","Micromesistius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.45467720522038,4.13
"Mugil cephalus","Mugil","Mugilidae","Mugiliformes","Actinopterygii","Chordata","obs","obs",3.24477176149529,2.70236559139785
"Mullus surmuletus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.06520517537114,3.17104316546763
"Muraena helena","Muraena","Muraenidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",3.15889393867509,4.18
"Muraenesox cinereus","Muraenesox","Muraenesocidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",4.2887711205642,4.38
"Myctophum punctatum","Myctophum","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.283293877302444,3.39000010490417
"Nibea albiflora","Nibea","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.25854351862331,4.01
"Ommastrephes angolensis","Ommastrephes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.50836427600458,4.38147307217351
"Todarodes sagittatus","Todarodes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.35739022122177,4.19
"Pagellus bogaraveo","Pagellus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.84186757843878,3.405
"Pampus argenteus","Pampus","Stromateidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.02903858829612,3.3
"Paralichthys olivaceus","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.95904139232109,4.46
"Pennahia argentata","Pennahia","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.14004793842295,4.06
"Pholis nebulosa","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.74256979660199,3.15
"Phycis blennoides","Phycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.28170395292853,3.66
"Phycis phycis","Phycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.72326430156713,4.25
"Platycephalus richardsoni","Platycephalus","Platycephalidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.47712125471966,3.87
"Pseudopleuronectes yokohamae","Pseudopleuronectes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.21789503304552,3.31
"Rachycentron canadum","Rachycentron","Rachycentridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.23806426705289,3.37583333333333
"Sardina pilchardus","Sardina","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.88451215919039,2.71274376417234
"Sardinella zunasi","Sardinella","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.17333138945969,3.17
"Saurida elongata","Saurida","Synodontidae","Aulopiformes","Actinopterygii","Chordata","obs","obs",2.25810312193209,4.5
"Scomber australasicus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.08178495868297,4.23
"Scomber colias","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.82906120065901,3.91
"Scomberomorus niphonius","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.85125834871908,4.5
"Scorpaena scrofa","Scorpaena","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.49344284052312,4.25
"Sebastiscus marmoratus","Sebastiscus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.44715803134222,3.7
"Seriola dumerili","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.90633504180509,4.08333333333333
"Seriola lalandi","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.98587535730839,4.16
"Sillago sihama","Sillago","Sillaginidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.51260755144101,3.33
"Spicara smaris","Spicara","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.08919439483151,3
"Takifugu niphobles","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",0.936341720913795,3.26
"Takifugu poecilonotus","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",1.33603751972867,3.16
"Thamnaconus modestus","Thamnaconus","Monacanthidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",2.00201962062707,3.4
"Thunnus thynnus","Thunnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",5.83505610172012,4.45
"Todaropsis eblanae","Todaropsis","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.84860257981507,4.25
"Trachinus draco","Trachinus","Trachinidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.26951294421792,4.18
"Trachurus capensis","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.33970670062389,3.47
"Trachurus mediterraneus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45271062609399,3.77
"Trachurus picturatus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.38479496047304,3.32
"Trachyrincus scabrus","Trachyrincus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.88464560556773,3.64
"Trichiurus lepturus","Trichiurus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.998969500453,3.68826086956522
"Zeus faber","Zeus","Zeidae","Zeiformes","Actinopterygii","Chordata","obs","obs",1.76728947459943,3.84090909090909
"Zoarces elongatus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.16517312567932,3.21
"Caperea marginata","Caperea","Neobalaenidae","Cetacea","Mammalia","Chordata","obs","obs",7.50514997804847,3
"Delphinus delphis","Delphinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",3.84939791353788,3.85
"Stenella coeruleoalba","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.01577624358824,3.925
"Tursiops truncatus","Tursiops","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.30102999566398,3.74732142857143
"Dosidicus gigas","Dosidicus","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.49021759496208,4.15
"Etmopterus spinax","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.09888523297042,4.14
"Heterololigo bleekeri","Heterololigo","Loliginidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",0.535165070739133,4.5
"Ommastrephes bartramii","Ommastrephes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.50836427600458,4.37
"Onychoteuthis borealijaponica","Onychoteuthis","Onychoteuthidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",1.68327430695244,4.5
"Synaphobranchus kaupii","Synaphobranchus","Synaphobranchidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.40248347321971,4.09
"Todarodes japonicus","Todarodes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.35739022122177,4.09398276067089
"Physeter macrocephalus","Physeter","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",7.45484486000851,4.175
"Euphausia pacifica","Euphausia","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-0.743586499180914,2.32
"Meganyctiphanes norvegica","Meganyctiphanes","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.2949553798791,2.985
"Mesopodopsis slabberi","Mesopodopsis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-2.07846580663473,2.16842691104313
"Thysanoessa inermis","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.23609506863551,2
"Thysanoessa longicaudata","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.92711842633192,2.62
"Thysanoessa longipes","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-1.00300033227556,3
"Thysanoessa raschii","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.46123605269069,2.53807692307692
"Tisbe sp.","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.93008475975568,2.18018112577702
"Argentina silus","Argentina","Argentinidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.52615044491294,3.32
"Bathylagus euryops","Bathylagus","Bathylagidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.337182779108405,3.34
"Boreogadus saida","Boreogadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.75960043899468,3.15259259259259
"Borostomias antarcticus","Borostomias","Stomiidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",1.47806938595701,3.6
"Deania profundorum","Deania","Centrophoridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.32391956759907,4.36
"Dicentrarchus labrax","Dicentrarchus","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.07918124604763,3.47
"Etmopterus princeps","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.40535652473362,4.17
"Etmopterus pusillus","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",1.87650226374191,4.22
"Eutrigla gurnardus","Eutrigla","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.91468685958554,3.53149122807018
"Gadus morhua","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.01415993475109,3.40475803329462
"Gonatopsis borealis","Gonatopsis","Gonatidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.70487089825101,4.44680297426816
"Hippoglossus hippoglossus","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.84699856698325,4
"Hypomesus japonicus","Hypomesus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.01703333929878,3.26
"Lepidorhombus whiffiagonis","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.24135967387696,4.34
"Macrourus berglax","Macrourus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.20148222022046,3.57
"Mallotus villosus","Mallotus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.16967443405881,3.21136363636364
"Maurolicus muelleri","Maurolicus","Sternoptychidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",-0.144220196264036,3.01
"Melanogrammus aeglefinus","Melanogrammus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.59408301909181,4.03
"Merlangius merlangus","Merlangius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.16081054962934,4.36
"Molva dypterygia","Molva","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.47712125471966,4.49
"Mullus barbatus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","imputed",2.83250891270624,3.31555227340194
"Notoscopelus kroyeri","Notoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.692608017602543,3.17
"Oncorhynchus keta","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.53491674326457,3.74
"Oncorhynchus nerka","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.88705437805096,3.54
"Oncorhynchus gorbuscha","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.57287160220048,4.49
"Pleurogrammus azonus","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.26245108973043,3.59
"Pleurogrammus monopterygius","Pleurogrammus","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.38
"Pollachius virens","Pollachius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.44025842270182,3.55715424285045
"Reinhardtius hippoglossoides","Reinhardtius","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.34854486614034,3.80538461538462
"Salmo salar","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.46952747918701,3.51660440016604
"Scomberesox saurus","Scomberesox","Scomberesocidae","Beloniformes","Actinopterygii","Chordata","obs","obs",1.53028243059538,3.91
"Sebastes marinus","Sebastes","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.38134977105974,3.33333333333333
"Sepia officinalis","Sepia","Sepiidae","Sepiida","Cephalopoda","Mollusca","imputed","obs",2.48846128473335,4.27
"Solea senegalensis","Solea","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.43599955093211,3.25
"Spondyliosoma cantharus","Spondyliosoma","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.82672252016899,3.34
"Synapturichthys kleinii","Synapturichthys","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.14890251241734,3.57
"Trisopterus luscus","Trisopterus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.17664101729267,3.4275
"Zeugopterus regius","Zeugopterus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.28901480017017,3.84
"Balaenoptera acutorostrata","Balaenoptera","Balaenopteridae","Cetacea","Mammalia","Chordata","obs","obs",7,3.61607142857143
"Delphinapterus leucas","Delphinapterus","Monodontidae","Cetacea","Mammalia","Chordata","obs","obs",6.15533603746506,3.85
"Lagenorhynchus albirostris","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.25527250510331,4.05
"Orcinus orca","Orcinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.20070024668816,4.01282051282051
"Phocoena phocoena","Phocoena","Phocoenidae","Cetacea","Mammalia","Chordata","obs","obs",4.60745502321467,4.25
"Auxis rochei","Auxis","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.42800195917136,4.4
"Caesio cuning","Caesio","Caesionidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.87975281491266,3.4
"Euthynnus affinis","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.37239078740567,4.5
"Katsuwonus pelamis","Katsuwonus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.53781909507327,4.43
"Lepturacanthus savala","Lepturacanthus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.8300095188401,4.31
"Nemipterus bathybius","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44828536992362,4
"Nemipterus virgatus","Nemipterus","Nemipteridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96498039377194,3.99
"Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.57403126772772,3.17060846560847
"Scomberomorus commerson","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.5854607295085,4.5
"Feresa attenuata","Feresa","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.23044892137827,4.15
"Globicephala macrorhynchus","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.86093661471808,3.7
"Lagenorhynchus obscurus","Lagenorhynchus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.10551015070766,4.05
"Peponocephala electra","Peponocephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.31386722036915,3.95
"Pontoporia blainvillei","Pontoporia","Pontoporiidae","Cetacea","Mammalia","Chordata","obs","obs",4.60745502321467,4.05
"Sotalia fluviatilis","Sotalia","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.66900709116881,4.2
"Stenella attenuata","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.75891189239797,3.95
"Stenella frontalis","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.04139264567691,3.95
